DEBUG 2025-01-11 16:49:48,505 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/keywords.py first seen with mtime 1736459059.5545
DEBUG 2025-01-11 16:49:48,507 autoreload File /usr/local/lib/python3.9/unittest/suite.py first seen with mtime 1735090237.0
DEBUG 2025-01-11 16:49:48,508 autoreload File /usr/local/lib/python3.9/urllib/error.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 16:49:48,514 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1736459181.737291
DEBUG 2025-01-11 16:49:48,521 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/duration.py first seen with mtime 1736459186.0314844
DEBUG 2025-01-11 16:49:48,526 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/decorators.py first seen with mtime 1736459185.993606
DEBUG 2025-01-11 16:49:48,527 autoreload File /usr/local/lib/python3.9/lib-dynload/_posixsubprocess.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090215.0
DEBUG 2025-01-11 16:49:48,531 autoreload File /app/venv/lib/python3.9/site-packages/django/http/request.py first seen with mtime 1736459184.729986
DEBUG 2025-01-11 16:49:48,535 autoreload File /app/venv/lib/python3.9/site-packages/asgiref/sync.py first seen with mtime 1736459089.400978
DEBUG 2025-01-11 16:49:48,538 autoreload File /app/venv/lib/python3.9/site-packages/charset_normalizer/__init__.py first seen with mtime 1736459085.6604319
DEBUG 2025-01-11 16:49:48,542 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/widgets.py first seen with mtime 1736459182.2638934
DEBUG 2025-01-11 16:49:48,549 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1736459181.994742
DEBUG 2025-01-11 16:49:48,552 autoreload File /app/manage.py first seen with mtime 1736458893.966621
DEBUG 2025-01-11 16:49:48,553 autoreload File /usr/local/lib/python3.9/quopri.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,557 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/hashable.py first seen with mtime 1736459186.1086586
DEBUG 2025-01-11 16:49:48,560 autoreload File /app/venv/lib/python3.9/site-packages/django/test/testcases.py first seen with mtime 1736459185.5779629
DEBUG 2025-01-11 16:49:48,566 autoreload File /app/venv/lib/python3.9/site-packages/django/template/exceptions.py first seen with mtime 1736459185.0595965
DEBUG 2025-01-11 16:49:48,570 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/itercompat.py first seen with mtime 1736459186.1963398
DEBUG 2025-01-11 16:49:48,574 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/urls.py first seen with mtime 1736459178.2352445
DEBUG 2025-01-11 16:49:48,579 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/messages/__init__.py first seen with mtime 1736459155.3588035
DEBUG 2025-01-11 16:49:48,583 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1736459059.7041526
DEBUG 2025-01-11 16:49:48,587 autoreload File /app/venv/lib/python3.9/site-packages/django/apps/registry.py first seen with mtime 1736459090.200953
DEBUG 2025-01-11 16:49:48,590 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/fields.py first seen with mtime 1736459258.8915958
DEBUG 2025-01-11 16:49:48,596 autoreload File /app/venv/lib/python3.9/site-packages/django/core/serializers/__init__.py first seen with mtime 1736459179.6306114
DEBUG 2025-01-11 16:49:48,597 autoreload File /usr/local/lib/python3.9/_collections_abc.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,600 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/filepost.py first seen with mtime 1736459056.8384027
DEBUG 2025-01-11 16:49:48,603 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/authentication.py first seen with mtime 1736459258.8086295
DEBUG 2025-01-11 16:49:48,604 autoreload File /usr/local/lib/python3.9/lib-dynload/zlib.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090221.0
DEBUG 2025-01-11 16:49:48,606 autoreload File /usr/local/lib/python3.9/stringprep.py first seen with mtime 1735090234.0
DEBUG 2025-01-11 16:49:48,615 autoreload File /app/venv/lib/python3.9/site-packages/requests/certs.py first seen with mtime 1736459087.0471432
DEBUG 2025-01-11 16:49:48,620 autoreload File /app/venv/lib/python3.9/site-packages/django/core/files/uploadedfile.py first seen with mtime 1736459178.4761
DEBUG 2025-01-11 16:49:48,621 autoreload File /usr/local/lib/python3.9/lib-dynload/grp.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090214.0
DEBUG 2025-01-11 16:49:48,628 autoreload File /app/back_trans_proj/urls.py first seen with mtime 1736458893.910887
DEBUG 2025-01-11 16:49:48,634 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1736459127.0135474
DEBUG 2025-01-11 16:49:48,635 autoreload File /usr/local/lib/python3.9/reprlib.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,638 autoreload File /usr/local/lib/python3.9/importlib/__init__.py first seen with mtime 1735090235.0
DEBUG 2025-01-11 16:49:48,644 autoreload File /app/venv/lib/python3.9/site-packages/requests/hooks.py first seen with mtime 1736459087.1255438
DEBUG 2025-01-11 16:49:48,645 autoreload File /usr/local/lib/python3.9/email/feedparser.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 16:49:48,649 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/ssl_.py first seen with mtime 1736459057.1785123
DEBUG 2025-01-11 16:49:48,654 autoreload File /app/venv/lib/python3.9/site-packages/django/core/handlers/asgi.py first seen with mtime 1736459178.667524
DEBUG 2025-01-11 16:49:48,659 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1736459186.1278613
DEBUG 2025-01-11 16:49:48,663 autoreload File /app/venv/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1736459178.434104
DEBUG 2025-01-11 16:49:48,668 autoreload File /app/venv/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1736459178.725242
DEBUG 2025-01-11 16:49:48,676 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1736459269.2937393
DEBUG 2025-01-11 16:49:48,681 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/timeout.py first seen with mtime 1736459057.2327504
DEBUG 2025-01-11 16:49:48,681 autoreload File /usr/local/lib/python3.9/unittest/main.py first seen with mtime 1735090237.0
DEBUG 2025-01-11 16:49:48,689 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/base/base.py first seen with mtime 1736459179.9721317
DEBUG 2025-01-11 16:49:48,695 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/functions/math.py first seen with mtime 1736459181.8497467
DEBUG 2025-01-11 16:49:48,699 autoreload File /app/venv/lib/python3.9/site-packages/django/conf/global_settings.py first seen with mtime 1736459090.228966
DEBUG 2025-01-11 16:49:48,701 autoreload File /usr/local/lib/python3.9/wsgiref/handlers.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 16:49:48,707 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1736459098.162315
DEBUG 2025-01-11 16:49:48,712 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/security/base.py first seen with mtime 1736459178.3124752
DEBUG 2025-01-11 16:49:48,715 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/connection.py first seen with mtime 1736459056.7850804
DEBUG 2025-01-11 16:49:48,720 autoreload File /app/venv/lib/python3.9/site-packages/idna/idnadata.py first seen with mtime 1736459085.090236
DEBUG 2025-01-11 16:49:48,722 autoreload File /app/venv/lib/python3.9/site-packages/asgiref/current_thread_executor.py first seen with mtime 1736459089.34272
DEBUG 2025-01-11 16:49:48,725 autoreload File /app/oauth2_discord/__init__.py first seen with mtime 1736458894.1481946
DEBUG 2025-01-11 16:49:48,728 autoreload File /app/oauth2_42/urls.py first seen with mtime 1736458894.1401536
DEBUG 2025-01-11 16:49:48,729 autoreload File /usr/local/lib/python3.9/lib-dynload/termios.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090220.0
DEBUG 2025-01-11 16:49:48,737 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/base/operations.py first seen with mtime 1736459180.0843349
DEBUG 2025-01-11 16:49:48,741 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/__init__.py first seen with mtime 1736459056.7064729
DEBUG 2025-01-11 16:49:48,744 autoreload File /app/venv/lib/python3.9/site-packages/corsheaders/apps.py first seen with mtime 1736459268.9207485
DEBUG 2025-01-11 16:49:48,744 autoreload File /usr/local/lib/python3.9/email/mime/__init__.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 16:49:48,752 autoreload File /app/venv/lib/python3.9/site-packages/django/core/management/commands/__init__.py first seen with mtime 1736459179.0631795
DEBUG 2025-01-11 16:49:48,754 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/request.py first seen with mtime 1736459259.0771132
DEBUG 2025-01-11 16:49:48,755 autoreload File /usr/local/lib/python3.9/lib-dynload/binascii.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090222.0
DEBUG 2025-01-11 16:49:48,758 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1736459186.0848756
DEBUG 2025-01-11 16:49:48,764 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1736459120.5115273
DEBUG 2025-01-11 16:49:48,769 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1736459181.7549891
DEBUG 2025-01-11 16:49:48,774 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1736459156.3465257
DEBUG 2025-01-11 16:49:48,780 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/aggregates.py first seen with mtime 1736459181.3436449
DEBUG 2025-01-11 16:49:48,781 autoreload File /usr/local/lib/python3.9/unittest/loader.py first seen with mtime 1735090237.0
DEBUG 2025-01-11 16:49:48,786 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/tree.py first seen with mtime 1736459186.387827
DEBUG 2025-01-11 16:49:48,791 autoreload File /app/venv/lib/python3.9/site-packages/django/core/cache/__init__.py first seen with mtime 1736459177.8524778
DEBUG 2025-01-11 16:49:48,798 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/forms.py first seen with mtime 1736459182.1729536
DEBUG 2025-01-11 16:49:48,799 autoreload File /usr/local/lib/python3.9/lib-dynload/math.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090210.0
DEBUG 2025-01-11 16:49:48,803 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/autoreload.py first seen with mtime 1736459185.7817485
DEBUG 2025-01-11 16:49:48,807 autoreload File /app/venv/lib/python3.9/site-packages/django/templatetags/cache.py first seen with mtime 1736459185.409521
DEBUG 2025-01-11 16:49:48,810 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/mixins.py first seen with mtime 1736459258.9383447
DEBUG 2025-01-11 16:49:48,811 autoreload File /usr/local/lib/python3.9/email/message.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 16:49:48,813 autoreload File /usr/local/lib/python3.9/io.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,813 autoreload File /usr/local/lib/python3.9/warnings.py first seen with mtime 1735090234.0
DEBUG 2025-01-11 16:49:48,816 autoreload File /app/venv/lib/python3.9/site-packages/requests/compat.py first seen with mtime 1736459087.0628448
DEBUG 2025-01-11 16:49:48,816 autoreload File /usr/local/lib/python3.9/lib-dynload/_multibytecodec.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090223.0
DEBUG 2025-01-11 16:49:48,817 autoreload File /usr/local/lib/python3.9/copy.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,818 autoreload File /usr/local/lib/python3.9/abc.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,821 autoreload File /app/venv/lib/python3.9/site-packages/requests/status_codes.py first seen with mtime 1736459087.1736183
DEBUG 2025-01-11 16:49:48,826 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/decorators.py first seen with mtime 1736459258.838345
DEBUG 2025-01-11 16:49:48,829 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/exceptions.py first seen with mtime 1736459059.5105698
DEBUG 2025-01-11 16:49:48,833 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/log.py first seen with mtime 1736459186.2153814
DEBUG 2025-01-11 16:49:48,835 autoreload File /app/venv/lib/python3.9/site-packages/charset_normalizer/utils.py first seen with mtime 1736459085.7842143
DEBUG 2025-01-11 16:49:48,836 autoreload File /usr/local/lib/python3.9/asyncio/base_futures.py first seen with mtime 1735090235.0
DEBUG 2025-01-11 16:49:48,837 autoreload File /usr/local/lib/python3.9/asyncio/locks.py first seen with mtime 1735090235.0
DEBUG 2025-01-11 16:49:48,843 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/connection.py first seen with mtime 1736459057.0986876
DEBUG 2025-01-11 16:49:48,844 autoreload File /usr/local/lib/python3.9/email/mime/base.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 16:49:48,846 autoreload File /usr/local/lib/python3.9/html/parser.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 16:49:48,861 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/__init__.py first seen with mtime 1736459057.0726123
DEBUG 2025-01-11 16:49:48,862 autoreload File /usr/local/lib/python3.9/importlib/_common.py first seen with mtime 1735090235.0
DEBUG 2025-01-11 16:49:48,862 autoreload File /usr/local/lib/python3.9/pickle.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,865 autoreload File /app/venv/lib/python3.9/site-packages/corsheaders/__init__.py first seen with mtime 1736459268.9126527
DEBUG 2025-01-11 16:49:48,872 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/messages/utils.py first seen with mtime 1736459155.4783213
DEBUG 2025-01-11 16:49:48,872 autoreload File /usr/local/lib/python3.9/contextvars.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,879 autoreload File /app/venv/lib/python3.9/site-packages/django/conf/locale/__init__.py first seen with mtime 1736459090.349677
DEBUG 2025-01-11 16:49:48,879 autoreload File /usr/local/lib/python3.9/argparse.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,880 autoreload File /usr/local/lib/python3.9/bisect.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 16:49:48,881 autoreload File /usr/local/lib/python3.9/asyncio/queues.py first seen with mtime 1735090235.0
DEBUG 2025-01-11 16:49:48,887 autoreload File /app/venv/lib/python3.9/site-packages/django/core/wsgi.py first seen with mtime 1736459177.8314538
DEBUG 2025-01-11 16:49:48,891 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/backends.py first seen with mtime 1736459120.2651482
DEBUG 2025-01-11 16:49:48,894 autoreload File /app/user_auth/otp_view.py first seen with mtime 1736460483.8148499
DEBUG 2025-01-11 16:49:48,900 autoreload File /app/venv/lib/python3.9/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1736459181.2755113
DEBUG 2025-01-11 16:49:48,906 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1736459182.042227
DEBUG 2025-01-11 16:49:48,910 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/numberformat.py first seen with mtime 1736459186.2716599
DEBUG 2025-01-11 16:49:48,916 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1736459126.9572134
DEBUG 2025-01-11 16:49:48,922 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1736459059.5790813
